subject_id,Second,Fz,Mx,My,CoPx,CoPy
8,14,701.574223265,32.84625203,-3.44372265,0.0049086,0.046817997
8,15,701.689655509,30.539209309999997,-3.39160298,0.004833477,0.043521926999999995
8,16,701.59736512,29.86366482,-3.11989951,0.004446851,0.042565095
8,17,701.67778377,30.88904264,-3.50835123,0.004999948,0.044021665
8,18,701.652407466,32.15251215,-3.1877591,0.0045432879999999995,0.045823851
8,19,701.66887877,39.820734247,-3.52815313,0.005030004,0.056759338
8,20,701.711764675,35.062099888999995,-4.8667751,0.0069358430000000006,0.049967406
8,21,701.686951733,33.480269237,-4.85637633,0.006921176,0.047713684
8,22,701.675711144,33.020057439999995,-4.63486062,0.006605344,0.047058723000000004
8,23,701.5969213000001,33.820678884,-4.74480166,0.006762832999999999,0.048205022
8,24,701.66747975,28.09939168,-4.06676521,0.005795807,0.040046613
8,25,701.59749119,28.0729836,-4.31795523,0.006154568,0.040013991
8,26,701.6382820399999,28.8485275,-4.64490123,0.006620078000000001,0.041114932
8,27,701.65281802,29.14037788,-5.46549634,0.00778967,0.041531238000000005
8,28,701.5775040599999,26.972394899999998,-4.445489080000001,0.006336573,0.038445541
8,29,701.53015671,28.04325299,-4.83344633,0.006889829,0.039974505
8,30,701.636390487,30.58827504,-4.7857946899999995,0.006820878000000001,0.043595708999999996
8,31,701.5630031759999,29.121005840000002,-4.881826159999999,0.006958435,0.041508046
8,32,701.57995163,23.74503968,-3.63188757,0.005176751,0.033844963
8,33,701.533699146,26.34649683,-3.83758854,0.005470278,0.037555495
8,34,701.58695181,25.12570058,-3.31819938,0.004729523,0.035812524000000005
8,35,701.5244733100001,22.88709809,-3.18553062,0.004540860999999999,0.032624492
8,36,701.62648839,26.82931495,-3.2547880100000004,0.004638926,0.038238716
8,37,701.56155909,27.74566226,-3.26851419,0.004658913,0.039548278000000006
8,38,701.57902732,25.76851224,-3.26545706,0.0046544590000000005,0.036729288
8,39,701.5653678030001,24.746362079999997,-2.1776672400000003,0.00310372,0.035272654
8,40,701.513074978,17.361961169999997,6.13832821,-0.008750324,0.024748805999999998
8,41,701.47323251,25.60294624,2.3670018799999997,-0.0033743189999999998,0.036498873
8,42,701.55893525,24.794328959999998,2.62396967,-0.0037401490000000003,0.035341715
8,43,701.50250052,20.55915965,2.80343099,-0.003996312,0.029307227
8,44,701.53701682,20.80851595,2.35694126,-0.003359731,0.029661384000000002
8,45,701.47995259,20.91500071,1.44057232,-0.00205358,0.02981539
8,46,701.4972391,19.822193889999998,1.7013653,-0.0024253770000000003,0.028256898
8,47,701.5382013599999,24.34972552,1.3846145699999999,-0.001973241,0.034708421999999996
8,48,701.576684675,26.61789592,-0.44774108,0.000638142,0.037940053
8,49,701.57726728,24.234263770000002,-0.1281755,0.0001827,0.034542568
8,50,701.54851072,24.87919813,-0.19447550000000002,0.000277192,0.035463265
8,51,701.6587557299999,31.611617907,-1.32756065,0.001891594,0.045052505
8,52,701.4984224499999,27.5713978,-2.52909981,0.003605311,0.039303899999999996
8,53,701.632901066,31.527401268000002,-1.84551317,0.002630303,0.044934417000000004
8,54,701.63938859,31.511290385,-1.4514944399999998,0.00206869,0.044910644
8,55,701.6365901300001,27.14620064,-1.15041857,0.001639642,0.038689670999999995
8,56,701.56567215,25.70744398,-0.7647273800000001,0.001090012,0.036642898
8,57,701.64462558,31.103641041,-1.3551202900000001,0.0019314599999999999,0.044329613999999996
8,58,701.61408005,29.89369155,-1.97566785,0.002815887,0.042606924
8,59,701.6025842387162,25.789209985957875,-1.429724006018054,0.002037804413239719,0.03675759779338014
9,0,609.5970224800001,10.392183209999999,-2.4540245,0.00402548,0.017047398000000002
9,1,609.4899146399999,11.07096523,-2.32586708,0.0038162029999999998,0.018164439
9,2,609.56614238,9.5772603,-2.67266692,0.004384588,0.015711398
9,3,609.47965778,11.50082504,-2.80716381,0.004605785,0.018869796
9,4,609.50884695,9.659194020000001,-2.78076515,0.004562232,0.015847526
9,5,609.5653743,10.152985150000001,-3.2996073200000002,0.00541312,0.016656144999999997
9,6,609.52498292,11.075812610000002,-3.1011642000000004,0.005087772,0.018171133000000003
9,7,609.52159886,12.89315247,-3.1997091500000003,0.005249589000000001,0.021152741
9,8,609.51936005,11.66021012,-2.96810986,0.004869561,0.019130053
9,9,609.54455743,9.953715630000001,-3.06991411,0.005036395,0.016329571
9,10,609.5303995600001,11.71697458,-2.86603886,0.004701967,0.019222988
9,11,609.52351316,10.24951007,-2.97525951,0.004881243,0.016815477000000002
9,12,609.4683154899999,8.19569334,-2.9633308699999996,0.004862155999999999,0.01344708
9,13,609.5125394,10.856320649999999,-3.24380034,0.005321949,0.017811188000000002
9,14,609.47574838,9.77956792,-3.31026625,0.005431336,0.016045788999999998
9,15,609.54552242,11.951005859999999,-3.09936184,0.005084725,0.019606454
9,16,609.5464284100001,10.75549172,-3.23554571,0.005308084,0.017645091
9,17,609.5560580700001,13.02918602,-3.19090144,0.005234722,0.021374813
9,18,609.5127970699999,14.54152621,-3.6756287000000003,0.006030555,0.023857983
9,19,609.5452493199999,13.93720641,-3.52709091,0.005786421,0.022864826
9,20,609.5615543499999,12.4438487,-3.19530123,0.00524189,0.0204143
9,21,609.47221788,15.5784886,-3.51789558,0.005771973,0.025560654
9,22,609.5278835099999,16.77264177,-3.37950232,0.005544308,0.027517573
9,23,609.53047458,12.96726037,-2.28456386,0.003747976,0.021274118
9,24,609.5016512100001,13.41137587,-2.6624435400000004,0.004367902,0.022003662
9,25,609.4865648,15.51678999,-2.51930943,0.0041333609999999995,0.025458929
9,26,609.5819305699999,14.21847436,-2.86127706,0.004693774,0.023325244000000002
9,27,609.47353102,12.40958931,-2.5604848700000002,0.004201217,0.020361015
9,28,609.50038175,10.31455977,-3.13345032,0.005140972,0.016922832
9,29,609.47762364,12.98782567,-2.65095423,0.004349597,0.021309571
9,30,609.5358613899999,13.312341479999999,-2.47077531,0.004053467999999999,0.021840025
9,31,609.53218209,14.536552180000001,-3.39012844,0.00556184,0.023848756999999998
9,32,609.4842626200001,12.07811455,-3.0210383700000003,0.004956747,0.01981687
9,33,609.4965487799999,11.489174349999999,-3.25182023,0.005335266,0.01885024
9,34,609.52166844,12.90632646,-3.47526478,0.005701581,0.021174475999999998
9,35,609.51621052,13.16824035,-3.54527402,0.005816519,0.021604461000000002
9,36,609.5744625699999,13.68389496,-3.4952003300000003,0.005733804,0.022448298000000002
9,37,609.473329,11.74208296,-3.2841121199999996,0.005388384,0.019266005
9,38,609.49721389,11.614223879999999,-2.98147765,0.004891588,0.019055518
9,39,609.4884362,14.010608560000001,-3.13306727,0.005140497,0.022987477
9,40,609.48846601,12.65739329,-2.76921627,0.004543595,0.020767185
9,41,609.48320598,14.5412802,-2.72113746,0.00446474,0.023858387
9,42,609.57440754,13.87427763,-3.24162156,0.00531781,0.022760533
9,43,609.54247516,15.693685349999999,-3.3431634199999998,0.005484667,0.025746647
9,44,609.4548527000001,16.99863198,-3.0218884200000002,0.004958293,0.027891475
9,45,609.52166105,16.76740168,-3.24488117,0.005323685,0.027508899
9,46,609.50107181,17.255138340000002,-4.00342966,0.00656849,0.028310521
9,47,609.51841764,16.27156116,-3.65965945,0.006004168,0.026695764
9,48,609.34708251,17.758015070000003,-3.49791042,0.005740424,0.029142148
9,49,609.56838784,16.42730716,-3.47148482,0.005694831,0.026949407999999998
9,50,609.4603488,17.14366735,-3.5554583600000003,0.005833839,0.028129123
9,51,609.54372717,15.35837824,-3.60213135,0.0059095319999999995,0.025196503
9,52,609.5194536800001,14.50330069,-3.61133574,0.0059248849999999995,0.023794548
9,53,609.49546127,18.703534780000002,-4.06499656,0.006669429,0.030686806
9,54,609.50033428,18.277454570000003,-4.06810938,0.006674467,0.029987989
9,55,609.50067234,16.60913193,-4.36606219,0.007163269,0.027250203
9,56,609.46558837,18.29167757,-4.634419869999999,0.007604013,0.030012612999999997
9,57,609.4707508,18.37621409,-4.20640859,0.00690174,0.030151353
9,58,609.4542849400001,17.97220437,-4.37545501,0.007179252,0.029489118999999998
9,59,609.4904721055277,16.05013951758794,-3.8247516381909548,0.006275320603015075,0.02633373366834171
10,0,727.13269481,24.57220479,35.714805440000006,-0.0491173,0.033793297
10,1,727.193095555,35.535796049999995,32.39490335,-0.044547324000000006,0.04886806
10,2,727.178796388,32.1894546,30.69950701,-0.042217437,0.044265954999999996
10,3,727.1217671,24.00311682,33.13850324,-0.045574897999999996,0.033011293000000004
10,4,727.14907985,22.95185198,33.17957018,-0.045629704,0.031564095
10,5,727.10309075,23.15923396,33.455199719999996,-0.046011705,0.031851302
10,6,727.13822555,24.40463406,33.37305537,-0.045896592,0.03356253
10,7,727.0969512500001,22.36543939,34.327679859999996,-0.047211979999999994,0.030759758999999998
10,8,727.1462854499999,18.70009632,37.47283556,-0.051533935999999995,0.02571684
10,9,727.16470668,23.791064119999998,38.32919449,-0.052710518,0.032717284
10,10,727.140680311,37.97649862,35.82512761,-0.049268486,0.052228555999999995
10,11,727.249229614,38.22382786,33.42203695,-0.045956766,0.052559435
10,12,727.20473716,32.97927568,35.30729607000001,-0.048551982,0.045350546
10,13,727.15159927,31.462943149999997,35.71329434,-0.049114018,0.043268735
10,14,727.1677027999999,30.152345949999997,36.43781355,-0.050109234,0.041465406999999996
10,15,727.13664726,31.602270100000002,36.98073135,-0.050858054,0.043461280000000005
10,16,727.17031947,32.47252403,35.257283900000004,-0.048485629,0.044656015
10,17,727.09201881,30.88942051,37.62155583,-0.051742366,0.042483604999999994
10,18,727.21677159,31.72581337,38.523754249999996,-0.05297422,0.043626361
10,19,727.37162602,34.134962249999994,36.41957695,-0.05007203,0.046928744
10,20,727.1244411499999,40.469555921,68.41770173,-0.09402570299999999,0.05565345
10,21,726.817593188,49.118396702,34.820526609,-0.047807130999999996,0.067572498
10,22,727.704104149,30.17753604,26.18351057,-0.035995314,0.041467823
10,23,726.98849937,34.773669698,41.757548580000005,-0.057439105,0.047835078
10,24,727.052553,12.42071641,46.370985610000005,-0.063778955,0.017084144
10,25,727.03744309,17.7982803,45.15917745,-0.062114072,0.024479493999999997
10,26,727.14222794,18.19260227,42.97011689,-0.059094499,0.025019316
10,27,727.0355828400001,20.979365119999997,40.75299616,-0.056053578,0.028856212
10,28,727.04111155,23.84840335,37.802555489999996,-0.051995131,0.032801937
10,29,726.95406615,22.75577405,37.61688457,-0.051745895,0.031302905
10,30,727.1298550299999,20.802427199999997,39.42773721,-0.054223757,0.028608737999999998
10,31,727.09350176,22.33686445,39.08438278,-0.053754174999999994,0.03072077
10,32,726.98843183,23.292946960000002,38.86183895,-0.053455841,0.03204025
10,33,727.3370788200001,26.683201280000002,37.31566075,-0.05130422,0.036684832
10,34,726.745427437,32.0868345,36.47198634,-0.050185716,0.044151467
10,35,726.9516286600001,29.4546348,37.832120929999995,-0.052042177,0.040518003
10,36,727.03028339,19.927249670000002,40.74597157,-0.056044351,0.027409499
10,37,727.20571783,18.50006774,43.30848362,-0.059554348,0.025439800999999998
10,38,726.8929246800001,26.65689573,40.42682982,-0.055616061,0.036672467
10,39,727.0358558,26.80292992,41.95908739,-0.057712525,0.03686603
10,40,726.9969988,25.84680054,41.38829877,-0.056930461,0.035552774
10,41,726.9310077499999,24.380858449999998,42.346407729999996,-0.058253692,0.033539468
10,42,727.00053496,22.60303743,43.070057829999996,-0.059243459,0.031090747000000002
10,43,727.01909526,22.884318790000002,41.341605349999995,-0.056864563,0.03147695
10,44,726.9878656999999,22.58965035,42.467529150000004,-0.05841576,0.031072909
10,45,726.9845669,23.97364676,41.85681566,-0.057575925,0.032976860000000004
10,46,727.00768705,21.53692135,42.02570096,-0.057806251,0.029624407000000002
10,47,727.331368641,19.60172248,29.21402982,-0.040196865000000005,0.026957529
10,48,726.9261045979999,29.22312368,1.94394623,-0.00266418,0.040200619
10,49,726.82363053,21.56852989,37.187482839999994,-0.051160668,0.029678256
10,50,727.088568848,7.191919850000001,38.23586299,-0.052587553999999995,0.009892208
10,51,726.840794501,28.766984540000003,37.68729792,-0.051850814999999995,0.039577859
10,52,727.123045938,30.918782139999998,40.13140567,-0.055191920000000005,0.042522202
10,53,726.9878799420001,39.747474487,41.98380575,-0.057750250999999996,0.054676737
10,54,727.062681924,27.549419063000002,37.17486652,-0.051129941000000005,0.037890572
10,55,726.987703835,13.90895087,38.83747954,-0.05342239,0.019132742
10,56,727.0512312799999,17.18223662,40.422795879999995,-0.055598156,0.023632525
10,57,726.77260171,24.36636251,40.12435225,-0.055208292,0.033528036
10,58,727.1574656500001,18.24504191,38.29134575,-0.052658848999999994,0.025090046999999997
10,59,726.7662989679359,23.414971300601202,39.80764687575151,-0.054773631262525053,0.032218872745490984
11,0,584.70974926,33.6099565,-11.78519721,0.020155560000000003,0.057481324
11,1,584.73100671,34.774364234000004,-11.92821012,0.020399401999999997,0.059470651000000006
11,2,584.6902104100001,36.083139972999994,-12.55226668,0.021468246,0.061713272000000007
11,3,584.7125366099999,34.198183709999995,-11.974300869999999,0.020478885000000002,0.058487193
11,4,584.6425457,32.55867838,-12.072372750000001,0.020649136999999998,0.055689808
11,5,584.67112236,32.55078895,-11.977591570000001,0.020486013,0.055673647
11,6,584.67395466,32.941188260000004,-11.76624713,0.020124582,0.056341067
11,7,584.71055012,33.959965239999995,-12.13280425,0.020750114,0.058080079
11,8,584.7055186700001,35.582928976000005,-12.61738387,0.021579047,0.060856241
11,9,584.6523746299999,36.739821698,-11.68904073,0.019993023999999998,0.062840225
11,10,584.67116704,33.548697662,-11.504533310000001,0.019676945,0.057380265
11,11,584.6209736500001,34.704528967,-11.669517760000002,0.019960878999999997,0.059362604
11,12,584.6578634800001,35.544454257,-10.95169084,0.018731756999999998,0.060795341
11,13,584.65549479,36.253854270000005,-11.53418131,0.019728196,0.062008911
11,14,584.70186772,35.852817086,-11.65665499,0.019935999,0.06131816
11,15,584.6433048,34.620360984,-11.57869043,0.019804707,0.059216145
11,16,584.70294439,31.80933152,-10.805529060000001,0.018480284,0.054402262
11,17,584.55331996,33.582827994,-10.364442409999999,0.017730602999999998,0.057450234
11,18,584.72809599,34.543320054000006,-10.37444453,0.017742318,0.059075535000000005
11,19,584.59353408,35.90471829,-10.771170190000001,0.018425034,0.061418189
11,20,584.71718239,35.38015392,-10.363808240000001,0.01772446,0.060508185
11,21,584.64874298,35.9021628,-10.810124400000001,0.018489918,0.061407950999999995
11,22,584.61199962,33.172306783,-10.13010031,0.017327817,0.056742211
11,23,584.6756804900001,30.749667300000002,-10.67405695,0.018256558,0.052592630999999994
11,24,584.6871180500001,33.471104114,-10.87238234,0.018595202,0.057246304000000005
11,25,584.66516864,34.581767379,-10.62901818,0.018179584999999998,0.059147736
11,26,584.6260282100001,32.074558799,-10.47808429,0.017922704,0.054863571
11,27,584.72227588,31.85321774,-10.48711996,0.017935182,0.054475598
11,28,584.6066573899999,34.341044997,-11.312718989999999,0.019350849,0.058741966
11,29,584.7251659200001,35.76146653,-10.908986720000001,0.018656634000000002,0.061159494
11,30,584.6635618500001,34.225805342,-10.86902701,0.018590126999999998,0.058539617
11,31,584.6745345100001,34.245542669,-11.562666310000001,0.019776249,0.058572017999999997
11,32,584.66976082,35.08873566,-11.003014160000001,0.018819192000000002,0.060014705999999994
11,33,584.66913397,35.93817232,-11.5421092,0.019741293,0.061467452
11,34,584.68051807,36.086118219999996,-11.7761549,0.020141188,0.061719330999999995
11,35,584.64272924,35.67441564,-11.6438658,0.019916208,0.061019058
11,36,584.77741097,38.7350354,-12.07434895,0.020647811999999998,0.066239185
11,37,584.6524727499999,35.673508956999996,-11.579423709999999,0.019805592,0.061016773
11,38,584.66351118,35.81453385,-12.13823998,0.020761115,0.061256754999999996
11,39,584.68203093,36.12079277,-12.12467209,0.020737196,0.06177845
11,40,584.6903800399999,36.77991719,-12.08838546,0.020674896,0.06290499
11,41,584.75811818,39.127405769999996,-12.59298856,0.021535391,0.066912245
11,42,584.64769684,37.07878814,-12.160845380000001,0.020800305,0.06342092199999999
11,43,584.68079658,37.163560239999995,-12.61441116,0.021574849,0.063562201
11,44,584.74352828,37.7128269,-12.83977771,0.021957981,0.064494743
11,45,584.73034082,37.67371308,-12.592692119999999,0.021535822,0.064429081
11,46,584.80950056,41.24133835,-13.56895026,0.023202216,0.070521254
11,47,584.70807787,42.05621438,-17.419538810000002,0.029791777,0.071927525
11,48,584.80571555,42.65723164,-18.430664410000002,0.031515781,0.072942499
11,49,584.79335366,40.77412134,-17.27805717,0.029545573000000002,0.06972397999999999
11,50,584.7730319799999,41.82141902,-17.268218840000003,0.029529818,0.07151751
11,51,584.77478365,40.719102589,-17.14155794,0.029313099000000002,0.069631941
11,52,584.72101469,36.003229089,-16.13419399,0.027592808,0.06157331
11,53,584.7839010700001,37.072291825,-14.999887730000001,0.025650226,0.063395075
11,54,584.70177034,37.147577939,-15.47998221,0.026474988,0.063532449
11,55,584.78266205,38.682074274,-15.07689885,0.025782053000000003,0.06614783
11,56,584.6962414799999,35.832341162,-15.31150198,0.026187066999999998,0.061283396000000004
11,57,584.687864,37.40970162,-14.21472936,0.024311518,0.063982545
11,58,584.7690009700001,36.213012976,-13.10454451,0.022409742,0.061926923
11,59,584.7245500682732,37.414573034136545,-13.64941366064257,0.023343292168674697,0.06398674899598393
12,0,849.46325988,-3.03734458,8.506708,-0.010013868,-0.003576184
12,1,849.3112910599999,-3.9539741800000003,8.28518117,-0.009755441,-0.004655776
12,2,849.43900876,-2.43815455,7.70215269,-0.009067410000000001,-0.0028704290000000003
12,3,849.285644668,1.1618152800000001,6.47603318,-0.007625412,0.00136733
12,4,849.60410972,7.16666022,6.41003002,-0.007544488,0.008435082
12,5,849.636811599,17.41441242,5.27791662,-0.0062119739999999994,0.020495781999999997
12,6,849.77798896,20.990858189999997,2.7611841800000003,-0.003249234,0.024700189
12,7,849.4658146,22.20316793,3.16696214,-0.0037312789999999997,0.026140248
12,8,849.57838792,0.735693677,3.06102594,-0.003603101,0.000866025
12,9,849.4343752699999,14.22675853,4.187439749999999,-0.004929642000000001,0.016746876
12,10,849.5556156600001,11.048890530000001,4.27751494,-0.005034927,0.013004766
12,11,849.56432279,11.18128226,3.15141206,-0.0037091919999999996,0.013160842
12,12,849.57393026,3.98591087,2.4397442099999997,-0.002871661,0.004691624
12,13,849.5034406469999,4.52488814,2.22875191,-0.0026235390000000003,0.005326065
12,14,849.43860777,9.22996309,2.85366219,-0.003359423,0.010865801
12,15,849.59572672,9.224845779999999,1.90341643,-0.002240218,0.010857708
12,16,849.53789129,11.86078294,2.52189299,-0.0029685830000000003,0.013961226
12,17,849.6034727900001,11.45528809,2.1759821,-0.0025611600000000003,0.013483003
12,18,849.49520912,13.126633320000002,2.17064698,-0.00255522,0.015452263
12,19,849.57745002,12.71622092,1.47172508,-0.0017322059999999998,0.014967859
12,20,849.59138472,12.229926540000001,1.13667392,-0.001337857,0.014394902
12,21,849.55515484,13.151727220000001,1.62585727,-0.0019135979999999999,0.015480598
12,22,849.5316477299999,10.624713900000001,0.84399913,-0.00099359,0.012506269
12,23,849.56383146,6.5354968300000005,1.0976867,-0.0012921739999999999,0.007692632
12,24,849.46587896,5.82660022,0.73204341,-0.000861798,0.006859051
12,25,849.50905371,4.80479277,1.46835706,-0.001728474,0.0056558979999999995
12,26,849.4423040500001,3.6341455299999996,1.09319937,-0.001286999,0.004278208
12,27,849.47740195,6.24419524,1.40237435,-0.001650793,0.007350784
12,28,849.73281434,11.115929079999999,2.13764462,-0.002515709,0.013081741
12,29,849.29667556,11.032137670000001,3.46603634,-0.00408087,0.012988945
12,30,849.5308641,9.95633461,4.38726177,-0.005164271000000001,0.011719948
12,31,849.52333633,9.67642828,2.62648065,-0.0030917149999999997,0.011390530999999999
12,32,849.58584109,14.787400439999999,3.65608943,-0.004303439,0.017405149
12,33,849.49324701,17.96335461,3.59225057,-0.004228679999999999,0.02114578
12,34,849.6019569399999,11.021261,2.95935059,-0.003483251,0.012972209
12,35,849.4713844,8.83171696,2.6252885,-0.003090505,0.01039646
12,36,849.56706577,10.87268046,2.42537129,-0.002854808,0.012797841
12,37,849.4764847199999,14.6462859,3.16617836,-0.0037271770000000004,0.017241378
12,38,849.63819942,15.025289619999999,2.4315086299999997,-0.002861634,0.017684100999999997
12,39,849.48052373,11.410339630000001,1.7684819,-0.0020817179999999998,0.013431769
12,40,849.4870434400001,9.75207623,1.7609944700000002,-0.0020729950000000002,0.011479950000000001
12,41,849.507603,9.33336451,1.5859095,-0.001866959,0.010986616
12,42,849.63600406,11.43869789,1.31553308,-0.00154835,0.013463091
12,43,849.4470202699999,8.863503280000002,1.76778276,-0.002081049,0.010434601
12,44,849.49780492,10.14181782,0.9700347699999999,-0.001141861,0.011938517
12,45,849.45177989,9.47875978,0.92238228,-0.001085937,0.011158543
12,46,849.59376978,8.66707137,0.54305562,-0.0006391740000000001,0.010201449
12,47,849.5273197399999,11.90128754,1.17663391,-0.001385037,0.014009242
12,48,849.52107599,12.1841278,1.36887065,-0.0016113660000000001,0.014342309999999999
12,49,849.53845257,9.2070554,1.19057558,-0.001401392,0.010837758
12,50,849.48730638,9.59774665,1.3604542,-0.001601496,0.011298121
12,51,849.52598587,12.19933404,2.37721033,-0.0027983129999999998,0.014360001
12,52,849.51877176,6.67688468,1.03058317,-0.001213063,0.007859531999999999
12,53,849.4588488799999,2.58549271,0.69748534,-0.0008209959999999999,0.0030434719999999998
12,54,849.5569642199999,9.3748949,1.32536111,-0.001560067,0.011034421
12,55,849.43658289,17.248924040000002,1.77892019,-0.0020942,0.020305777
12,56,849.58231529,12.22405442,0.79752325,-0.000938581,0.014388121
12,57,849.58516363,10.36008092,1.29926371,-0.0015293190000000001,0.012194057000000001
12,58,849.58407818,11.57514172,0.82334997,-0.0009690710000000001,0.013624337
12,59,849.55206342,14.83417419,1.0203387,-0.001200956,0.017460718
13,0,682.580535131,-4.48664882,-9.69994087,0.014212123,-0.006574859
13,1,682.406528212,-2.03738093,-10.41459443,0.015261884,-0.0029876
13,2,682.453129033,-2.93698866,-9.736791010000001,0.014267624,-0.004304474
13,3,682.527102401,0.94076338,-10.43175533,0.015284241,0.001377507
13,4,682.447243302,-0.11831788,-11.138120339999999,0.016320734,-0.000173847
13,5,682.643265796,-1.1359049399999999,-9.89594121,0.014496175000000002,-0.001665284
13,6,682.405821788,-1.9302582,-12.20148679,0.017880445999999998,-0.00282892
13,7,682.386348229,-1.86789018,-10.516739170000001,0.015411243000000002,-0.0027389199999999997
13,8,682.64699002,1.40123991,-12.303272399999999,0.018023595,0.002052548
13,9,682.3544264,-7.75355038,-9.70180053,0.01421863,-0.011363825000000001
13,10,682.3452667600001,-5.94473227,-10.084132879999999,0.014778628,-0.008712074
13,11,682.42775413,-3.81940792,-11.65656516,0.017081822,-0.00560095
13,12,682.567098207,-0.30672933999999996,-11.631564630000002,0.017040963000000003,-0.000450918
13,13,682.50808209,-8.48469349,-12.62944311,0.018504348,-0.012432175
13,14,682.42023836,-6.60046264,-12.27857185,0.017992608,-0.009672086
13,15,682.42359065,-6.013141620000001,-12.49492762,0.018309651,-0.008811537
13,16,682.50853722,-4.66416397,-12.65652013,0.018544191999999998,-0.006834555
13,17,682.39885211,-5.88027316,-11.799850000000001,0.017291393,-0.00861799
13,18,682.5460775399999,-5.687176239999999,-12.889191409999999,0.018884004,-0.008332750000000002
13,19,682.35865973,-8.54449433,-12.77803915,0.018726235,-0.012521899
13,20,682.43431733,-8.892019249999999,-12.51169616,0.018333891999999997,-0.013030007
13,21,682.43775125,-8.300559119999999,-12.87168089,0.018861255,-0.012163229
13,22,682.40147945,-8.191521230000001,-13.04183777,0.019111719,-0.012004139
13,23,682.41225232,-7.78595767,-12.91011756,0.018918434,-0.011409944
13,24,682.41089893,-5.3481745499999995,-13.20479417,0.019350521,-0.007837419
13,25,682.44932342,-7.07944806,-13.52404251,0.01981634,-0.010372693
13,26,682.53692569,-3.53850132,-14.48976389,0.021229533,-0.005185231
13,27,682.49262475,-6.85791622,-13.25635006,0.019423465,-0.010048702
13,28,682.49403882,-7.994187340000001,-14.15624283,0.020742182,-0.011713905
13,29,682.4482052100001,-7.55295819,-13.14449681,0.019260875,-0.011068132999999999
13,30,682.4864829300001,-8.10431749,-13.17510117,0.019304628,-0.011874813
13,31,682.50248327,-6.3733105,-13.810443059999999,0.020235036999999997,-0.00933831
13,32,682.4062287400001,-7.82189891,-14.09629875,0.020656645,-0.011462182
13,33,682.5044523099999,-7.1482160100000005,-13.58865284,0.019909757,-0.010473706999999999
13,34,682.3776097,-5.99289192,-14.26031538,0.02089815,-0.008783182
13,35,682.38933465,-5.85641773,-14.34262919,0.02101825,-0.008583038
13,36,682.44808174,-9.599170599999999,-13.34408954,0.019553193,-0.014066167000000001
13,37,682.45568313,-8.9332373,-14.015763380000001,0.020537384,-0.013090333
13,38,682.4074995499999,-8.17790746,-14.10865257,0.02067483,-0.011983879999999999
13,39,682.49825443,-9.17523964,-14.12818439,0.020700727000000002,-0.013443695
13,40,682.4781321,-5.9381999599999995,-14.85702167,0.021769255999999997,-0.008701228
13,41,682.53549613,-4.8858310199999995,-14.31386232,0.020971438,-0.00715863
13,42,682.2805300800001,-6.08112189,-14.73974016,0.021604062,-0.008913148
13,43,682.51364526,-5.73585765,-14.855581480000001,0.021765801,-0.008404224
13,44,682.4579111800001,-6.40029711,-15.03363904,0.022028628999999997,-0.009378405000000001
13,45,682.47396121,-5.07158598,-15.45726622,0.022648889000000002,-0.007431415
13,46,682.45624659,-3.46994661,-15.77973349,0.023121887,-0.005084701
13,47,682.5044692499999,-1.2230583099999999,-16.290785330000002,0.023869337,-0.001792035
13,48,682.56515738,0.57709366,-16.49956913,0.024172784,0.0008452070000000001
13,49,682.46569831,-3.24501588,-16.49570594,0.024170648,-0.004754965000000001
13,50,682.4591784200001,-2.80688384,-15.70678323,0.023014846999999998,-0.004113388
13,51,682.4891683200001,-2.38766197,-16.08611278,0.023569719,-0.003498682
13,52,682.5189806699999,-2.28388026,-17.0413116,0.0249683,-0.003346437
13,53,682.53157887,-2.89167627,-16.40982331,0.024042556,-0.004237548999999999
13,54,682.46336315,-1.56597011,-15.74116169,0.023065289,-0.002294992
13,55,682.45161965,-2.88664399,-15.618649999999999,0.022886177,-0.004230188
13,56,682.56259242,-1.56946328,-16.3573055,0.023964652,-0.002299654
13,57,682.4723116,-2.35880271,-16.449180069999997,0.024102406,-0.0034564689999999998
13,58,682.51794964,0.50081561,-18.50517869,0.027113029,0.000733752
13,59,682.5483678999999,-1.1346627699999998,-18.60199325,0.027253848,-0.001662541
14,0,574.22944002,45.072208270000004,-0.816607,0.001422151,0.07849178600000001
14,1,574.08613287,44.21073767,0.8463986200000001,-0.0014744900000000002,0.077010397
14,2,574.16630664,44.5434588,0.71624661,-0.001247542,0.077579185
14,3,574.1922808600001,46.914403050000004,0.48526755000000005,-0.000845112,0.081704913
14,4,574.16224259,46.73445326,1.6133343,-0.002809913,0.08139590699999999
14,5,574.12485995,45.71635481,1.84543487,-0.0032144279999999996,0.079627971
14,6,574.1589678500001,44.577499239999995,0.64714414,-0.001127177,0.077639611
14,7,574.11902805,44.26780575,0.67379034,-0.001173571,0.077105607
14,8,574.20146876,45.43133848,0.25753845000000003,-0.000448431,0.07912095100000001
14,9,574.26893933,46.37262234,-0.31397555,0.000546732,0.080750838
14,10,574.14470919,45.64901633,0.8165359200000001,-0.001421958,0.07950741600000001
14,11,574.15201865,45.66024004,1.32986913,-0.0023162630000000003,0.07952645200000001
14,12,574.2299928399999,45.67237461,0.45930160000000003,-0.000799743,0.079536828
14,13,574.11554056,45.008491580000005,0.99968638,-0.001741249,0.078396243
14,14,574.156222987,44.6530336,1.3956388899999999,-0.0024307850000000004,0.077771569
