subject_id,Second,Fz,Mx,My,CoPx,CoPy
8,11,701.51572627,41.61672621,4.640455820000001,-0.006614892,0.059323706000000004
8,12,701.5603987999999,44.871182260000005,4.9109520700000004,-0.006999989,0.06395982
8,13,701.54556121,38.27042933,5.33340842,-0.007602365,0.054551951
8,14,701.5487437,43.64455672,4.81651836,-0.006865601,0.062211849
8,15,701.55475031,42.68444756,5.103718079999999,-0.007274857,0.060842718
8,16,701.52764176,42.37740752,5.30819756,-0.007566616,0.060407307
8,17,701.5187403299999,42.93780642,5.23770802,-0.007466197,0.061206967999999994
8,18,701.54245282,42.27052542,4.90821182,-0.006996271,0.060253949
8,19,701.52458869,37.19063047,5.59675669,-0.007977997,0.053013911999999996
8,20,701.53782386,38.404115700000006,5.5454857,-0.007904731,0.054742759
8,21,701.58001279,39.57411988,4.4434208,-0.006333505,0.056407229999999996
8,22,701.59359615,40.04329569,5.29059833,-0.0075408720000000005,0.057074755000000005
8,23,701.7045545899999,44.09569606,4.43244472,-0.006316764,0.06283917
8,24,701.28578031,47.90075059,4.2231723,-0.006022169,0.06830466
8,25,701.5457676699999,38.40718918,4.93766481,-0.007037942,0.054746281
8,26,701.5408695,39.807422599999995,4.28504627,-0.006108379000000001,0.056742692
8,27,701.6063424,39.630941619999994,4.43149503,-0.006316191,0.056486144
8,28,701.4489230199999,41.39219973,4.90212162,-0.006988557,0.059009499
8,29,701.61079105,40.72889286,4.49449006,-0.006405977,0.05805063
8,30,701.52456108,39.28347223,5.17105101,-0.007371235,0.055997326
8,31,701.4967969899999,39.63555601,5.03928425,-0.007183607000000001,0.05650148
8,32,701.56438495,41.12304397,4.59981527,-0.006556548000000001,0.058616168
8,33,701.50723391,42.30315788,4.49138947,-0.0064025,0.060303235000000004
8,34,701.56331992,40.29530405,4.83253018,-0.00688821,0.057436458
8,35,701.5120034600001,41.264483809999994,4.3741417799999995,-0.006235274999999999,0.058822241
8,36,701.51594026,40.583173970000004,4.52240426,-0.006446622999999999,0.057850733
8,37,701.52555972,37.82496497,4.84243921,-0.006902671,0.053918123
8,38,701.5678313599999,38.508091760000006,3.55079185,-0.005061258,0.054888905
8,39,701.50243811,33.981554402,4.22257905,-0.0060193519999999995,0.048440674
8,40,701.53244401,33.807912545,4.04166236,-0.005761212,0.048191378
8,41,701.5429002999999,35.20977478,3.70511445,-0.005281414,0.050189087
8,42,701.59747415,35.331970689,3.5693800099999997,-0.005087487,0.050359448
8,43,701.54537833,34.957498572999995,3.77130462,-0.005375737,0.049829006
8,44,701.4343539,37.71043072,3.4765354499999996,-0.004956322,0.053761856000000004
8,45,701.64328298,36.93400775,3.841792,-0.005475436,0.052639235
8,46,701.46282568,41.896104449999996,3.15033836,-0.004491050000000001,0.059726731
8,47,701.51689223,37.36432333,6.67884493,-0.009520529,0.053261946000000004
8,48,701.52671951,36.24643534,9.33041597,-0.013300246,0.051667962000000005
8,49,701.52080203,36.723808680000005,7.91440354,-0.011281606999999999,0.052348917
8,50,701.5333342,39.70562397,7.25453342,-0.010340999,0.056598461999999995
8,51,701.5603793199999,38.972672980000006,7.19585484,-0.010256945,0.055551417
8,52,701.5665380400001,35.029122089999994,7.20524858,-0.010270123999999999,0.049929852
8,53,701.5027821599999,35.96602873,7.329772299999999,-0.010448657,0.051269776
8,54,701.52605335,39.22834094,6.80999402,-0.009707416,0.055918624
8,55,701.56481394,36.101884850000005,7.34533183,-0.010469915,0.051459157
8,56,701.49291108,39.14745219,7.33786654,-0.010460391,0.055806015
8,57,701.5499460999999,40.752183360000004,7.331837180000001,-0.010450941,0.058088753
8,58,701.55149775,37.647167970000005,7.52411094,-0.010724971,0.053662863
8,59,701.58835386,34.115893877000005,7.845436759999999,-0.01118242,0.048626353000000004
9,0,609.8885013500001,14.108568380000001,-3.52150653,0.005773952000000001,0.023133004
9,1,609.90382518,14.96614458,-3.43165417,0.005626529,0.024538474999999997
9,2,609.76219056,15.650138720000001,-3.40909374,0.005590972,0.025665916
9,3,609.8844231200001,14.838039440000001,-3.8013945899999997,0.006232936,0.024329432
9,4,609.9310315,12.716127440000001,-3.41452167,0.005598221,0.020848587
9,5,609.78480797,12.059884330000001,-2.86771589,0.004702891,0.019777179
9,6,609.83319245,14.64582379,-3.36376916,0.005515917,0.02401594
9,7,609.8009956999999,17.37935907,-3.38065858,0.005543836,0.028499998000000002
9,8,609.87688434,14.33131674,-3.18823584,0.005227801000000001,0.023498788
9,9,609.84938839,13.575831299999999,-2.92717945,0.004799733,0.022260768
9,10,609.84246611,13.00400779,-3.61327798,0.005924871,0.021323588
9,11,609.81363483,12.93667608,-2.910978,0.004773502,0.021214088
9,12,609.83405356,12.69850269,-2.46720737,0.0040457539999999995,0.020822864
9,13,609.8834740799999,14.41374552,-2.8097266199999997,0.004606957,0.023633491
9,14,609.79169148,12.54240609,-2.2941873900000003,0.0037622569999999998,0.020568470999999998
9,15,609.95617621,12.85170228,-2.63457045,0.0043193089999999995,0.021069811
9,16,609.76556631,13.95283742,-2.89720179,0.004751305,0.022882288
9,17,609.828475,15.22179985,-2.7159472,0.004453737,0.024960783
9,18,609.9439722599999,15.11015548,-2.4798103,0.004065563,0.024772969
9,19,609.82868597,16.23706953,-2.63157261,0.004315219,0.026625502000000002
9,20,609.84338478,17.15218222,-2.7732791299999997,0.004547519000000001,0.028125598
9,21,609.82157231,18.2621539,-2.45656838,0.004028285,0.029946791
9,22,609.8792556799999,16.04736617,-2.5336778,0.00415437,0.026312465
9,23,609.77627345,15.66402929,-2.80393736,0.00459826,0.025688137
9,24,609.86331879,14.87305041,-2.57660575,0.0042248469999999995,0.024387485
9,25,609.8613090399999,14.61006825,-2.3636223100000002,0.003875702,0.023956382000000002
9,26,609.90278599,14.67110388,-2.54881317,0.004178963999999999,0.024054791000000002
9,27,609.8553418,14.90868958,-2.4920168,0.0040862,0.024446306
9,28,609.83732434,16.08467415,-2.54357467,0.0041709569999999994,0.026375332
9,29,609.8297536900001,16.11396005,-2.3211109999999997,0.00380619,0.026423766
9,30,609.8434996899999,14.62572312,-2.68588079,0.004404229,0.023982797
9,31,609.8068351000001,14.16256486,-2.4137278500000003,0.003958176,0.023224765
9,32,609.76047699,16.51323439,-2.53122077,0.0041511149999999995,0.027081483
9,33,609.7829123299999,17.1031984,-2.61363563,0.004285901,0.028047837000000003
9,34,609.82228336,13.84001347,-2.2092719499999998,0.003622861,0.022695092
9,35,609.79213391,13.020294589999999,-2.36713847,0.00388184,0.021352049
9,36,609.8142277300001,13.675514289999999,-1.9328497199999999,0.0031695169999999997,0.022425488
9,37,609.8397981,11.42091246,-1.92774723,0.003161041,0.01872775
