subject_id,Second,Fz,Mx,My,CoPx,CoPy
12,22,849.738103632,28.79326381,-7.78079256,0.009156784999999999,0.033884659
12,23,849.80851816,29.594024549999997,-8.31060984,0.009779426,0.034824289
12,24,849.802559138,26.84402922,-7.62581999,0.008973624000000001,0.031588567
12,25,849.7363887409999,26.841821789999997,-7.90507092,0.009303036,0.03158842
12,26,849.71164346,28.80509497,-7.3369785,0.008634677,0.033899603
12,27,849.7891604499999,30.530123070000002,-8.10339624,0.009535842000000001,0.035926675000000005
12,28,849.691600386,27.20657725,-7.71717738,0.009082330000000001,0.032019205
12,29,849.681629923,22.407078679999998,-7.94756263,0.009353456,0.026371136
12,30,849.8038000649999,28.02990245,-7.0104739799999995,0.008249523,0.032983942
12,31,849.720730514,26.580020530000002,-7.52651657,0.008857617,0.031280799
12,32,849.7002486499999,20.946976760000002,-7.6122499,0.008958695000000001,0.024652419999999998
12,33,849.754882098,28.82353327,-6.86512435,0.008078944,0.033919716
12,34,849.6645314990001,27.85818551,-7.27053293,0.008556933000000001,0.032787132
12,35,850.073297489,27.74609044,-7.2267203900000005,0.008501388,0.03263911
12,36,849.3577718,30.55395728,-7.39146648,0.008702076999999999,0.035971347
12,37,849.82967658,34.560574800000005,-8.30270907,0.009769980000000001,0.040666966
12,38,849.75140289,21.209991640000002,-7.07204358,0.008322132999999999,0.024960008
12,39,849.751493742,25.50506691,-6.9294454299999995,0.008154726999999999,0.03001438
12,40,849.692501326,22.84607246,-7.5065527,0.008834329,0.026888076
12,41,849.6629176590001,29.25906037,-7.4242499099999995,0.008738224000000001,0.034434204999999996
12,42,849.627279221,23.64735191,-8.69990657,0.01023975,0.027832308
12,43,849.771690552,21.45400178,-8.580961499999999,0.010098164,0.02524651
12,44,849.75883142,30.967054219999998,-7.7490613,0.009119486,0.036441348
12,45,849.626027919,23.24150092,-6.8228601300000005,0.008030093,0.027355904
12,46,849.786750658,35.1898971,-7.25922039,0.008542379000000001,0.041409941000000006
12,47,849.783308597,28.53661409,-9.29160907,0.010933999,0.03358142200000001
12,48,849.8944070980001,34.61623184,-8.111944770000001,0.009544641999999999,0.040730074000000005
12,49,849.81420001,32.83827536,-7.1817614700000005,0.008450964,0.038641648
12,50,849.8563614880001,28.338435750000002,-7.164008160000001,0.008429707,0.033344873
12,51,849.691308822,28.917359339999997,-7.21060642,0.008486185,0.034032867
12,52,849.6758173549999,27.71386938,-6.51538191,0.007668156,0.032616773
12,53,849.737902524,30.9761771,-6.51942653,0.007672368,0.036453993
12,54,849.7795056699999,30.70095505,-6.38758942,0.007516764,0.036127944999999995
12,55,849.70383447,28.45489258,-6.42950071,0.007566710999999999,0.03348806
12,56,849.74858387,28.19774595,-6.07808396,0.007152796,0.033183608999999996
12,57,849.8133304400001,32.392365829999996,-7.0530408,0.008299543,0.038117137999999995
12,58,849.987411232,32.3781511,-6.893156,0.00810973,0.038092635
12,59,849.535855105,27.85947061,-6.99058507,0.00822853,0.032793309
13,0,682.6492240499999,5.7706560300000005,-4.86169243,0.007121712,0.008453194999999998
13,1,682.54097502,5.43072789,-4.7011600200000006,0.006887835,0.007956642
13,2,682.58696953,5.95947148,-4.70923849,0.006899028999999999,0.008730587
13,3,682.4598123699999,2.71267532,-4.420211459999999,0.0064763929999999996,0.0039731670000000005
13,4,682.6833107900001,-2.33371016,-4.18217357,0.0061262800000000004,-0.003419175
13,5,682.59801448,1.9814724799999999,-6.18342353,0.009058604000000001,0.0029032399999999996
13,6,682.6058619,-0.34886113,-6.47143845,0.009480676,-0.0005111590000000001
13,7,682.6035492699999,-0.27756729,-6.89140427,0.010095808999999999,-0.00040662900000000004
13,8,682.57667403,1.6944530899999999,-6.60062871,0.009670072,0.0024816919999999998
13,9,682.6447406,3.3081342300000003,-6.4980882300000005,0.009518569,0.004845846
13,10,682.6965746799999,2.74682765,-6.95181318,0.010182971,0.004023205
13,11,682.62481583,5.16729343,-7.20344623,0.010552612,0.007569822
13,12,682.6281404199999,1.51869174,-7.09248718,0.01039023,0.002224103
13,13,682.59109558,4.96060016,-7.08229462,0.010375485,0.007266973
13,14,682.60279026,4.595301040000001,-7.61706678,0.011158864,0.006731897
13,15,682.65487769,3.77991938,-8.11875716,0.011892866,0.005536839
13,16,682.61804808,2.90362447,-7.99972083,0.011719220999999998,0.004253677
13,17,682.65180702,4.39305797,-8.657612030000001,0.012682249000000001,0.0064352359999999996
13,18,682.7040587600001,5.718729819999999,-8.701397779999999,0.012745497,0.00837652
13,19,682.61813139,4.70104021,-8.49184109,0.012440037000000001,0.006886669999999999
13,20,682.68739711,9.06283455,-9.33254925,0.013670142,0.013274636
13,21,682.6236785,8.69033048,-11.950056850000001,0.017506102,0.01273101
13,22,682.62725023,7.99682016,-8.46864267,0.012405523,0.011714857
13,23,682.64202292,8.20888882,-6.3586699399999995,0.009314992999999999,0.012025072
13,24,682.6960467700001,6.81983887,-7.87472312,0.011534734999999999,0.009989577000000001
13,25,682.65372589,6.7597337799999995,-8.28969612,0.012143321,0.009902132999999999
13,26,682.62880522,6.52566591,-7.38197066,0.010814457000000001,0.009559273
13,27,682.74042901,3.13204458,-12.04838393,0.017647286999999998,0.004587422
13,28,682.61913393,5.78443455,-8.46996661,0.012408524999999998,0.008472573
13,29,682.6297719199999,7.885954969999999,-10.66536649,0.01562393,0.011552367000000001
13,30,682.65847048,7.74354432,-10.53793993,0.015436619,0.011343199
13,31,682.6764367899999,9.9450588,-10.16178943,0.014885123,0.014567956
13,32,682.7137807,6.9816793200000005,-10.11656647,0.014818152,0.010226431999999999
13,33,682.57102465,3.84056484,-9.99894684,0.014648935,0.005626378
13,34,682.60887745,7.253871129999999,-10.25036266,0.015016422,0.010626927999999999
13,35,682.67673227,9.465095999999999,-10.88953698,0.015951374,0.013864627000000001
13,36,682.67255364,10.28486436,-12.26131926,0.017960912,0.015064830999999999
13,37,682.5018080899999,2.4229761499999998,-11.825917030000001,0.017327066,0.0035500180000000003
13,38,682.70869049,3.6082804200000003,-12.41429974,0.018184436999999998,0.005284761
13,39,682.47777472,3.91502427,-11.59536903,0.016990190999999998,0.005736403
13,40,682.6576211500001,5.98048708,-12.51183119,0.018327919,0.008760831
13,41,682.68160389,8.75024827,-13.94237132,0.020423017,0.012817539
13,42,682.65973735,4.5682458200000005,-13.476058890000001,0.019740603,0.0066922249999999996
13,43,682.6026116600001,4.563691230000001,-14.364783090000001,0.021044152,0.0066855050000000004
13,44,682.5971680600001,9.231807660000001,-14.16782064,0.02075582,0.013524195000000001
13,45,682.6156326099999,4.69104382,-14.05891047,0.020595653999999998,0.006871995
13,46,682.60540748,3.40518052,-13.521116840000001,0.019808243,0.004988436
13,47,682.43244399,-1.2859052899999999,-13.24571155,0.019409537,-0.001884293
13,48,682.53813986,-1.57314977,-13.42532376,0.019669658,-0.002304762
13,49,682.5029187499999,-1.1377051200000001,-13.8208279,0.020250143999999998,-0.0016670860000000001
13,50,682.4873904499999,1.6534944900000001,-14.66294638,0.02148461,0.0024227159999999997
13,51,682.5705220899999,1.47489286,-15.114876630000001,0.022144068,0.002160974
13,52,682.58222864,3.39561684,-14.823801170000001,0.021717214999999998,0.0049746370000000005
13,53,682.55900504,4.34460406,-14.837330459999999,0.021737777,0.006364913
13,54,682.62017911,4.73062726,-14.432410840000001,0.021142723,0.006929966
13,55,682.62548228,8.385468860000001,-14.63825259,0.02144418,0.012283684
13,56,682.64344033,7.1735738300000005,-14.316569659999999,0.020972224,0.010509392999999999
13,57,682.4901219669999,3.1577545,-14.35842843,0.021038336,0.004626182
13,58,682.5240394399999,1.7825945699999999,-14.50907054,0.021257965,0.002611632
13,59,682.5440453399999,2.92642625,-15.244305070000001,0.022334499,0.004287482
14,0,573.83080041,57.699716540000004,-2.7981743900000002,0.004876353,0.100552395
14,1,573.86174499,58.19407743,-2.91582608,0.0050811089999999995,0.101408124
14,2,573.8299081099999,57.990490230000006,-3.7924075200000003,0.00660891,0.101058698
14,3,573.89512672,54.32421656,-3.51299105,0.006121203,0.09465866099999999
14,4,573.7751747899999,56.081978320000005,-4.2536130100000005,0.0074133969999999995,0.097741673
14,5,573.7926984,58.51512915,-3.48443833,0.0060727310000000005,0.101979799
14,6,573.85480731,56.85663166,-3.40985422,0.005941954,0.099078507
14,7,573.75210741,56.570520450000004,-3.79236915,0.006609747,0.09859766
14,8,573.78984297,57.26788092,-3.64178823,0.006346895,0.099806282
14,9,573.717632,57.05273962,-3.9907889599999997,0.006956006000000001,0.099443895
14,10,573.87775089,56.53135166,-3.5083056200000002,0.006113246,0.098507581
14,11,573.88643226,55.72993432,-3.83879232,0.0066891,0.097109739
14,12,573.7758733100001,56.45835213,-3.62983005,0.006326257,0.09839780299999999
14,13,573.82487072,60.12979112,-3.94777448,0.00687975,0.104787846
14,14,573.82538219,64.33519867,-3.90306402,0.006801791,0.112116653
14,15,573.88100244,60.80822742,-4.7372035299999995,0.008254906999999999,0.105959796
14,16,573.82774923,58.15037596,-4.12404521,0.007186681,0.101337767
14,17,573.74844484,57.54795687,-5.31900331,0.009270155,0.100302297
14,18,573.8874244900001,55.10872064,-3.64706242,0.006355102,0.09602702499999999
14,19,573.80058104,57.036418850000004,-3.3932693,0.005913756,0.099401854
14,20,573.8234538,58.10883288,-4.38469732,0.007641267,0.101266043
14,21,573.81654869,56.00775851,-4.37335732,0.0076215250000000005,0.097605713
14,22,573.78970439,56.325310550000005,-4.591036659999999,0.008001182999999999,0.098163578
14,23,573.8090748,57.73410462,-5.16381663,0.008999119,0.100615514
14,24,573.82737702,57.93540221999999,-4.86418642,0.008476749,0.100963134
14,25,573.84186063,58.3847776,-4.91799684,0.008570220000000002,0.101743685
14,26,573.8319666799999,57.67616762,-5.02117365,0.008750262,0.10051048900000001
14,27,573.86296607,55.29075212,-4.51106198,0.007860971,0.096348249
14,28,573.84923227,56.60156773,-4.37354558,0.007621241,0.098634578
14,29,573.73305784,59.78065546,-4.9603474,0.00864571,0.104195863
14,30,573.82117229,57.428142959999995,-4.79247316,0.008351801,0.10008017
14,31,573.7842917199999,54.699683230000005,-5.7825548300000005,0.010077937,0.095331384
14,32,573.84227519,55.45847237,-5.8223161,0.010146247,0.09664403
14,33,573.82323335,57.936966829999996,-5.04676794,0.008794945,0.10096675999999999
14,34,573.75000921,51.43071366,-5.5280037,0.00963481,0.089639781
14,35,573.78331222,51.01916063,-4.59275914,0.00800437,0.088916932
14,36,573.78095382,51.82877096,-4.06291189,0.007080946,0.09032839599999999
14,37,573.76988066,49.148043539999996,-3.95919059,0.006900345,0.085658043
14,38,573.8216367499999,51.62009708,-4.29277001,0.007480982,0.08995842899999999
14,39,573.8468345699999,52.55180344,-4.39741488,0.007663017,0.091578112
14,40,573.77649359,51.29859551,-4.2327454,0.007376993,0.089405123
14,41,573.8028821,53.02921604,-4.1986491500000005,0.00731724,0.09241713300000001
14,42,573.83774909,54.40852524,-5.1871284,0.009039369,0.09481511899999999
14,43,573.8359509300001,51.6213437,-4.75180078,0.008280681,0.089958153
14,44,573.8024970299999,51.45245114,-4.8332567,0.008423222000000001,0.089669314
14,45,573.79282317,54.052993889999996,-4.79003309,0.008347983,0.094203097
14,46,573.85984331,52.79828626,-4.8984435,0.00853595,0.092005695
14,47,573.86730694,54.135545359999995,-4.0205733100000005,0.007006088,0.094334688
14,48,573.77952883,55.753457770000004,-3.30708266,0.005763583,0.097168745
14,49,573.8226237099999,53.23555528,-5.20966909,0.009079078,0.09277341800000001
14,50,573.85240231,54.17101954,-7.15998452,0.012477077,0.09439881200000001
14,51,573.85292719,54.260890859999996,-6.81366164,0.011873452999999999,0.094555268
14,52,573.8033443999999,57.09113937,-9.73366271,0.016963159000000002,0.099495055
14,53,573.9794771200001,57.82196981,-11.43988406,0.019929979,0.100739462
14,54,573.80072241,54.41299675,-5.57006948,0.00970785,0.094828937
14,55,573.82591597,50.60059903,-4.290296779999999,0.0074765629999999994,0.088181207
14,56,573.7972115,50.89400534000001,-3.70559951,0.006458145,0.088696676
14,57,573.79189386,47.95788385,-5.6046499,0.009767814,0.083580388
14,58,573.82533384,49.34100649,-3.8965980800000004,0.006790460000000001,0.08598621199999999
14,59,573.7134946306761,48.62084681533804,-3.6022096770938443,0.006278789101917255,0.08474741977800201
15,0,597.7909665,1.53521331,11.07596802,-0.01852819,0.002567836
15,1,597.71713495,3.999198,9.98735993,-0.016709168000000003,0.0066907550000000005
15,2,597.77656652,3.5951357600000002,9.7618755,-0.016330362,0.006014
15,3,597.67935338,3.14452716,9.734201220000001,-0.01628666,0.005261104999999999
15,4,597.71983788,1.05517301,9.60744132,-0.016073487,0.001765298
15,5,597.7097876,3.17046657,9.879295469999999,-0.016528573999999997,0.005304181
15,6,597.7671285099999,3.97042925,9.61941155,-0.016092263,0.006641873
15,7,597.66037714,1.7092291800000001,10.16313131,-0.017004874,0.002859986
15,8,597.7547047099999,3.9659571500000004,9.9518114,-0.016648622,0.006634842
15,9,597.71769839,4.54061866,9.824410330000001,-0.016436544,0.007596399
15,10,597.7651458600001,2.55205249,10.681393969999998,-0.017868881000000003,0.004269226
15,11,597.80510488,4.323504659999999,9.81449847,-0.01641748,0.007232382000000001
15,12,597.6868647,4.00911382,10.67462531,-0.017859903,0.00670774
15,13,597.7767717300001,2.77438255,9.75604586,-0.016320569,0.004641165
15,14,597.7705870000001,5.51537774,10.51337477,-0.017587674,0.009226390000000001
15,15,597.6738730000001,4.98814539,9.744196330000001,-0.016303521,0.008345872999999998
15,16,597.76980601,3.41652801,10.38397576,-0.017371224,0.005715236
15,17,597.81085439,5.5634219300000005,9.9153178,-0.016586044999999997,0.009306416
15,18,597.76505014,4.42748736,9.82166755,-0.016430712,0.007406664
15,19,597.7503429000001,2.4153796699999996,10.02214149,-0.016766447,0.004040719
15,20,597.6774675800001,5.9876327300000005,9.65802134,-0.016159197,0.010018039
15,21,597.80012648,3.86778206,10.47772968,-0.017527165,0.006470075
15,22,597.6514976999999,1.4658529699999998,10.24918647,-0.017149139,0.002452576
15,23,597.67325151,4.30690559,10.65688372,-0.017830656,0.007206079
15,24,597.7332978,3.92031077,10.22177772,-0.017101016,0.006558701
15,25,597.75898681,3.83067834,10.10081217,-0.016897836000000003,0.006408357999999999
15,26,597.7572804499999,3.75385067,10.53356027,-0.017621859,0.006279901
15,27,597.7894072500001,2.84573489,10.42063429,-0.017431962999999998,0.004760261
15,28,597.77291514,3.9807595,10.33119439,-0.017282822,0.006659263
15,29,597.73837326,6.1215347,10.46895665,-0.017514266,0.010241043
15,30,597.78371903,3.5745305600000004,10.250371209999999,-0.017147319,0.005979521
15,31,597.7226411500001,4.04857829,10.45632784,-0.017493602,0.006773253999999999
15,32,597.73783922,7.76970049,10.34129486,-0.017300688,0.012998685
15,33,597.6748954799999,5.7567893,10.66648917,-0.017846668,0.009631840000000001
15,34,597.75147099,4.03246673,10.35675516,-0.017326184999999997,0.006746094
15,35,597.79516619,5.16148125,10.61008339,-0.017748702999999998,0.008634214999999999
15,36,597.7789798299999,5.035695939999999,10.67568026,-0.017858896000000003,0.008424062
15,37,597.72397969,5.564258120000001,10.56247521,-0.017671187,0.009309151
15,38,597.77732944,3.7310917,11.43860295,-0.019135235,0.00624173
15,39,597.7560373299999,5.0504980999999995,10.57266768,-0.017687408999999998,0.008448859999999999
15,40,597.77005061,9.843162979999999,9.958679190000002,-0.016659724,0.016466453000000002
15,41,597.71470804,11.5652236,8.18178945,-0.013688625,0.019348881
15,42,597.7871283,8.73512869,9.143618259999998,-0.015295781,0.014612396
15,43,597.73152686,9.94228571,9.548246540000001,-0.01597413,0.016633465
15,44,597.7036636299999,11.722105879999999,9.150290629999999,-0.015309289,0.019611713
15,45,597.7552080099999,9.79742593,9.20220104,-0.015394684,0.016390424
15,46,597.67556934,9.719974780000001,9.22730018,-0.015438714,0.016262851999999998
15,47,597.80293185,9.77875716,9.83538472,-0.016452614,0.016357887
15,48,597.71105539,9.49810565,9.27648508,-0.015519987,0.015890767
15,49,597.70224532,9.98822495,10.14388225,-0.016971517999999998,0.016711034000000003
15,50,597.7572721900001,10.16370431,9.62943007,-0.016109262000000003,0.01700299
15,51,597.6740137099999,7.55572727,9.556837849999999,-0.015990014,0.012641873999999999
15,52,597.6971962399999,8.31767009,10.420011070000001,-0.017433628,0.013916082
15,53,597.7380396699999,10.18399071,9.40543927,-0.015735026,0.017037597
15,54,597.74926856,9.196942380000001,9.856618119999998,-0.016489548,0.015386035
15,55,597.6814763599999,7.899795640000001,10.093129220000002,-0.016887175,0.013217422
15,56,597.76624937,7.91171702,9.60456591,-0.016067440000000002,0.013235568000000001
15,57,597.7002819600001,10.29365241,9.82680654,-0.016441048,0.017222088
15,58,597.7157210099999,8.6599647,10.32491812,-0.017274002,0.014488505
15,59,597.67293893,6.631583760000001,10.09997658,-0.016898843,0.011095767000000001
16,0,552.512773283,20.422063979999997,5.00047608,-0.009050459,0.036962156
16,1,552.46942755,20.33474568,5.83242851,-0.010556991,0.036806934
16,2,552.5343822899999,22.44588865,5.72463223,-0.010360709,0.040623390999999995
16,3,552.58577369,22.64954829,6.15475839,-0.011138156,0.040987966
16,4,552.47255412,23.297911810000002,4.829151120000001,-0.0087412,0.042170144
16,5,552.5208573450001,24.340332423,3.92934713,-0.007111663,0.044052835
16,6,552.53699081,22.47661276,5.14676099,-0.00931473,0.040678702000000004
16,7,552.515063397,24.12906814,5.0719841500000005,-0.009179869,0.043671153
16,8,552.533599685,23.382581440000003,5.09977963,-0.009229789,0.042318840999999996
16,9,552.486111013,25.711422687,5.21862683,-0.009445738,0.046537207000000004
16,10,552.602921908,25.207695468,5.073320730000001,-0.009180808,0.045616079999999996
16,11,552.51809409,27.040716507000003,5.00061089,-0.009050615,0.048940722
16,12,552.55165714,27.368487845,4.5119278000000005,-0.008165618,0.049530991
16,13,552.469733194,25.052766149,5.170718300000001,-0.009359257,0.045346941
16,14,552.478086805,25.697528345,4.824610829999999,-0.00873269,0.046513081
16,15,552.4842862080001,25.753436539,5.85228709,-0.010592681999999999,0.046613745
16,16,552.4914959419999,26.041106046,4.304876559999999,-0.007791716,0.047133941
16,17,552.50201257,25.13206022,2.78019842,-0.005031859,0.0454877
16,18,552.55300756,25.10868712,3.59333438,-0.006503133,0.045441191000000006
16,19,552.48798758,28.054549132000002,4.877163319999999,-0.008827459,0.050778423
16,20,552.46014474,28.68419604,5.77892531,-0.010460426,0.051920891
16,21,552.5297104599999,27.72753136,5.21956067,-0.009446649000000001,0.050182805999999996
16,22,552.4447440499999,27.41862429,5.98260548,-0.010829309,0.049631343
16,23,552.496899444,26.361753852000003,4.18528204,-0.007575124,0.047713742
16,24,552.50962185,27.723980770999997,4.5643055100000005,-0.008261091,0.050178239
16,25,552.55100125,28.237326260000003,5.43212895,-0.009831056999999999,0.051103380999999996
16,26,552.56066513,26.6802426,5.38982752,-0.009754344,0.048284752
16,27,552.48023723,27.130223689999998,5.56665509,-0.010075708000000001,0.049106141
16,28,552.45106582,27.497751725999997,5.48012435,-0.009919598,0.049773963000000004
16,29,552.5580648770001,24.979087528,5.1794969,-0.009373817000000001,0.045206078
16,30,552.472426886,26.658827915000003,4.91246049,-0.008891785000000001,0.048253812
16,31,552.56109278,27.32322058,5.07410052,-0.009182858,0.049448182
16,32,552.4526734100001,27.000541332,5.35542029,-0.009693868,0.048873777
16,33,552.56105722,27.11712619,5.66350893,-0.010249645,0.049075306
16,34,552.53138774,26.77929137,6.40980556,-0.011600804999999999,0.048466563000000004
16,35,552.545953498,26.132424088,6.3094835400000004,-0.011418939,0.047294454
16,36,552.5210022099999,26.82827997,6.50975117,-0.011781922,0.048556134
16,37,552.507188563,26.38692609,6.15566328,-0.011141458,0.047758241
16,38,552.54156605,27.86374409,6.36324062,-0.011516379,0.050428032000000005
16,39,552.5863315299999,27.94876052,6.07984947,-0.011002549,0.050578021
16,40,552.465069104,26.305257140000002,6.43356757,-0.011645225,0.047614204
16,41,552.51519606,27.43798833,6.584401079999999,-0.011917170000000001,0.049660201
16,42,552.51028649,28.96095314,6.6428759799999995,-0.012023039000000001,0.052417074999999994
16,43,552.57729979,27.50779302,6.93145474,-0.012544015,0.049780644
16,44,552.5389534389999,25.48911706,7.46180087,-0.0135046,0.0461308
16,45,552.5130847849999,26.15789722,7.57295193,-0.013706431,0.0473435
16,46,552.57287434,27.91903834,7.02754826,-0.012717866000000001,0.050525571
16,47,552.60114226,28.149403439999997,6.67079662,-0.012071597,0.0509398
16,48,552.536208645,26.476937965,6.39881096,-0.011580886,0.047918311000000005
16,49,552.5468475209999,25.265461865000002,6.52739091,-0.011813369,0.045725302999999995
16,50,552.5377795100001,25.069025175,6.898180089999999,-0.012484548,0.045370659
16,51,552.51718266,26.90915512,6.30040351,-0.011403119,0.048702935
16,52,552.5781575,26.63590725,6.38915633,-0.011562465,0.048202887
16,53,552.554513903,27.20783986,6.13257435,-0.011098571,0.049240032999999996
16,54,552.51457196,26.821661721,5.93359447,-0.010739392,0.048544786
16,55,552.505103804,24.089688419,3.78992616,-0.006859405,0.043600771
16,56,552.47839871,23.34682699,4.92979299,-0.008923043,0.042258383000000004
16,57,552.510209798,24.17904901,2.51084525,-0.00454435,0.043762369
16,58,552.5373169860001,25.97594577,3.92318217,-0.0071002619999999995,0.047011975
16,59,552.538623551,23.72256193,5.71382829,-0.01034105,0.04293378
17,0,576.167840846,40.67623929,1.61475562,-0.002802553,0.070597959
17,1,576.2047791150001,39.68020124,2.09449945,-0.0036350030000000004,0.06886474599999999
17,2,576.17302994,41.3009245,1.73645745,-0.003013773,0.071681493
17,3,576.21292483,41.73276013,0.90363863,-0.0015682860000000001,0.07242591799999999
17,4,576.1769000300001,42.62810658,0.5741151999999999,-0.000996411,0.07398421999999999
17,5,576.234214268,40.46450335,1.7416844599999999,-0.003022548,0.070222216
17,6,576.1885188599999,44.76018627,1.59365409,-0.002765835,0.077683108
17,7,576.270277061,43.48910256,0.41177915000000004,-0.000714571,0.075466455
17,8,576.23807431,43.559085520000004,0.045954590000000003,-7.975300000000001e-05,0.07559226
17,9,576.24870614,46.442176270000004,1.8028984399999999,-0.0031285289999999997,0.080593983
17,10,576.25441826,47.34430373,4.4036481400000005,-0.007641542,0.082158278
17,11,576.1898127999999,45.646304490000006,3.7368455199999997,-0.006485341,0.07922066900000001
17,12,576.1905573,42.427450279999995,2.02860072,-0.003520636,0.073634303
17,13,576.3796831999999,45.25259433,0.9691525000000001,-0.0016813730000000001,0.078511273
17,14,576.37753444,43.705719640000005,1.73592331,-0.003011471,0.075831643
17,15,575.987068556,43.05201047,1.70721806,-0.002964366,0.074745532
17,16,576.259867333,40.091666149999995,3.98957712,-0.0069232189999999996,0.069572203
17,17,576.058839265,41.11190563,1.72698076,-0.002998337,0.071367232
17,18,576.1838376,43.27461332,2.23422439,-0.003877619,0.075105576
17,19,576.2134551610001,41.38220181,0.74832804,-0.0012986249999999999,0.071817457
17,20,576.206535651,41.7572686,1.8350928,-0.0031847150000000003,0.072469313
17,21,576.1776951200001,43.78924147,1.23059878,-0.002135788,0.07599953200000001
17,22,576.1523178,40.199242919999996,1.8405241,-0.003194517,0.069771881
17,23,576.22286509,39.10985764,1.66214047,-0.002884496,0.067872749
17,24,576.194258447,39.58108827,1.5941360299999998,-0.0027666870000000003,0.068693933
17,25,576.17772326,41.97829074,1.55808007,-0.0027041219999999998,0.072856411
17,26,576.1595328799999,42.197187989999996,2.11541028,-0.003671545,0.073238711
17,27,576.20952051,41.57780452,1.52571456,-0.002647815,0.072157425
17,28,576.20281363,41.90181562,1.36230747,-0.002364269,0.07272065999999999
17,29,576.24356566,43.491357259999994,1.84971955,-0.003209984,0.075473951
17,30,576.2530939400001,45.7056663,1.04778674,-0.001818227,0.079315262
17,31,576.27978176,45.968752970000004,-0.67050438,0.001163538,0.07976804400000001
17,32,576.2640961899999,46.62515243,-0.43035586000000003,0.000746797,0.080909352
17,33,576.2030554900001,43.73595812000001,0.6112703,-0.001060888,0.075903633
17,34,576.2232257,45.391204810000005,0.80842216,-0.001402911,0.078773651
17,35,576.3120664200001,46.94997563,-1.1531349,0.002000785,0.081466311
17,36,576.16948641,46.01911747,-0.91730619,0.001592059,0.079870797
17,37,576.2110592800001,46.05508973,2.03186526,-0.003523647,0.079930733
17,38,576.12899377,40.48477711,6.5802283500000005,-0.011421397000000002,0.070269959
17,39,576.33724679,44.03483882,3.27858451,-0.005688827,0.076404943
17,40,576.31571368,48.02489791,4.06280295,-0.007049532,0.083330873
17,41,576.34592531,48.65294376,2.97215767,-0.00515686,0.084416166
17,42,576.32923196,48.78509706,3.03139262,-0.005259826,0.084647974
17,43,576.20167958,48.35924253,3.2736384,-0.005681396,0.083927718
17,44,576.3118408099999,47.14450126,3.2578524499999997,-0.005652911,0.081803792
17,45,576.25903828,47.53885762,3.32811824,-0.005775341,0.082495713
17,46,576.2763530699999,48.48302291,3.32872965,-0.005776323,0.084131547
17,47,576.2521631699999,47.514296179999995,3.88707264,-0.0067454,0.082453991
17,48,576.3801036699999,48.00175593,3.3004436999999998,-0.005726151,0.083281442
17,49,576.25407452,47.57051033,3.9150299399999997,-0.006793889,0.082551289
17,50,576.2491317800001,47.27507094,3.3553774499999998,-0.00582278,0.08203927899999999
17,51,576.24654052,46.79483534,3.46303041,-0.006009631,0.08120627600000001
17,52,576.27823939,48.48757108,2.9661347399999998,-0.0051470529999999995,0.084139224
17,53,576.1710696199999,48.52567937,4.01829241,-0.006974144,0.08422071699999999
17,54,576.28526188,44.044026429999995,3.65634368,-0.006344635,0.07642715800000001
17,55,576.157124,41.00151622,2.3591311900000003,-0.004093859,0.071164974
17,56,576.1101162799999,42.82418749,1.93340561,-0.003354364,0.074334759
17,57,576.32620938,50.079981169999996,-0.49471042,0.000857153,0.08689484
17,58,576.1502913300001,41.79712033,4.3341048099999995,-0.007522449,0.072545553
17,59,576.2619588012049,45.039034158634536,3.9621483795180725,-0.006875640562248995,0.07815692068273092
18,0,894.79796007,36.23849703,-5.12052761,0.005723588,0.040495787
18,1,895.06425015,32.178228680000004,-3.65210771,0.00408021,0.035952931
18,2,894.845845327,36.312276839999996,7.84913509,-0.008771358,0.040578318
18,3,894.48218709,39.37274153,9.04063923,-0.010106941000000001,0.044016952
18,4,894.8650330199999,36.93126483,6.11699683,-0.00683556,0.041270249999999994
18,5,894.959994422,41.25654516,5.10953838,-0.005708995,0.046098866
18,6,894.725499711,38.92668613,2.44915727,-0.00273732,0.043508097
18,7,894.992738594,38.6710681,1.29459153,-0.001447097,0.043207544
18,8,894.676607256,44.571317580000006,3.0250688599999997,-0.003381093,0.049819192
18,9,895.0620870140001,48.088468330000005,1.27218041,-0.001420964,0.053728495
18,10,895.000906112,48.18950384,1.0240672,-0.0011441079999999998,0.053843903
18,11,894.95641183,44.71836648,-1.2366285000000001,0.001381176,0.049967078
18,12,894.874447153,46.27987158,-2.2396971199999998,0.002502666,0.051717487
18,13,894.739939946,39.437599479999996,-2.0712993099999997,0.002315369,0.044077596
18,14,894.72426206,29.54578099,4.0497812,-0.004526243,0.033021523000000004
18,15,894.757157064,29.76278992,9.381968290000001,-0.010487185999999999,0.033255692
18,16,894.782126286,42.94615051,3.60743929,-0.004032171,0.047996446
18,17,895.021188579,40.16999344,3.2042488199999997,-0.003579451,0.044881649
18,18,894.733928849,44.6492942,5.71988574,-0.0063927129999999995,0.049902158
18,19,894.753772052,42.781108,7.661828760000001,-0.008563663000000001,0.047811560999999995
18,20,894.898645379,33.32820418,6.31159185,-0.00705286,0.037242558
18,21,894.70307239,35.40433698,3.86788504,-0.004323319999999999,0.039570361
18,22,894.768366371,36.105847139999995,4.52829937,-0.005060998,0.040351462
18,23,894.65577629,26.665759689999998,4.8412346500000005,-0.005411321,0.029805516999999997
